mean_lbp,var_lbp,H,S,V,0,1,2,3,4,Area,Perimeter,Aspect Ratio,Extent,Solidity,label
7.751953125,1.9228477478027344,0,5,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.514705882352942,86.07713810836567,1.5509341526504732,0.05879163487453954,0.15719180891550633,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.8,94.76386943393284,0.952861929707905,0.12885421731542354,0.2832658297538517,dragonfruit
7.751953125,1.9228477478027344,1,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.198630136986301,80.6882644516148,0.812210968356283,0.06791156220281375,0.17220430064557776,dragonfruit
7.751953125,1.9228477478027344,5,7,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.127450980392158,75.27440000515358,1.0772678376907234,0.14182804672859695,0.35675379035640875,dragonfruit
7.7528076171875,1.9241254180669785,2,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.37,71.14813053131104,1.7168657337947437,0.1310958466006543,0.31990778296056854,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.737704918032787,78.7360339477414,1.1354509600724496,0.18641313957589895,0.39860545812759535,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,33.14935064935065,63.898946980377296,1.194295455504989,0.11478042237697057,0.29297675956813723,dragonfruit
7.751953125,1.9228477478027344,1,2,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.28125,71.96615846268833,1.0607995341137908,0.05892743175301208,0.20494043343255894,dragonfruit
7.751953125,1.9228477478027344,5,7,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.875,130.88960942626,1.7318261671914421,0.024616651553956835,0.0888857746647925,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.894736842105264,101.19445484562924,0.6094247266229994,0.03867104678073137,0.13350903474736966,dragonfruit
7.751953125,1.9228477478027344,0,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.7,113.2028559744358,0.7301540235648522,0.06245220253252252,0.14397422742610427,dragonfruit
7.751953125,1.9228477478027344,0,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.2375,91.03013788461685,1.6569582687233009,0.04541860956142625,0.12779715875053457,dragonfruit
7.751953125,1.9228477478027344,5,7,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.928571428571429,73.16730490326881,1.3852105288055168,0.042098319076970495,0.1489069238204881,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,39.375,137.72819104194642,1.7159040892807724,0.1023537620001321,0.22642909674116432,dragonfruit
7.751953125,1.9228477478027344,5,7,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.06060606060606,88.85123427528323,1.1672033820452175,0.05634975400355867,0.14983459723536732,dragonfruit
7.751953125,1.9228477478027344,5,7,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.38095238095238,96.00272003241948,1.3432840218684312,0.06449099558383616,0.17844734323320818,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,30.525,128.54707279205323,1.5403587556664182,0.15221487149882507,0.2812164262338229,dragonfruit
7.751953125,1.9228477478027344,1,3,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.352564102564102,82.15519670339731,0.9527254903337623,0.06750180303190421,0.22608495977365764,dragonfruit
7.751953125,1.9228477478027344,5,4,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.947368421052632,80.36061273541367,1.1539367358875388,0.05554895066361022,0.16536105338450513,dragonfruit
7.751953125,1.9228477478027344,3,1,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.323076923076922,45.339107106282164,1.4521136596551774,0.21130573615815432,0.4331376096168827,dragonfruit
7.7520751953125,1.923030361533165,5,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,38.11805555555556,64.29954322510295,1.0847831030066384,0.10224273859057043,0.2531497446310132,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,76.43548387096774,101.40702079572985,1.5985056051708537,0.07602331482969597,0.18144077879953174,dragonfruit
7.751953125,1.9228477478027344,5,7,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,20.245283018867923,103.21097097081959,1.1002390431034204,0.0671035775450595,0.1898798040636042,dragonfruit
7.751953125,1.9228477478027344,1,3,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.966666666666667,116.65497221151988,1.4046927063400232,0.04345591778835309,0.13941490890195457,dragonfruit
7.751953125,1.9228477478027344,1,4,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.66875,75.42626462876797,1.0109809314601013,0.0562340582888991,0.17295496651911757,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.222222222222221,92.55838706758287,1.2131927776611078,0.04904312146820457,0.14443301257569208,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.419354838709676,115.09194131820432,1.3005267658273996,0.07670592495765031,0.19459988383548116,dragonfruit
7.751953125,1.9228477478027344,2,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.971153846153847,60.41299050129377,1.4253420261085692,0.18208150937618453,0.39260154254314783,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.425,86.22432450056075,2.1774493714048506,0.11769003656295844,0.2588817594078483,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.344827586206897,88.23589486089246,1.2102657650129478,0.07402729717668458,0.23834380425374616,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,30.325,90.58828540444374,1.7916383378773157,0.052443491544967816,0.144637080744324,dragonfruit
7.751953125,1.9228477478027344,5,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.01829268292683,73.73747405337124,1.2461688444432195,0.0650050642511321,0.16506872221465932,dragonfruit
7.751953125,1.9228477478027344,5,7,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.507936507936508,62.7460562179959,1.3404220331619459,0.05847459282523217,0.19544740568871563,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,7.7272727272727275,55.46162863572439,1.3336857939130666,0.051716050811150834,0.22363604063965545,dragonfruit
7.751953125,1.9228477478027344,5,4,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.595505617977528,57.10366359185637,0.9794197803835057,0.06107133873474073,0.21064007571792717,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,5688.0,376.6761864423752,0.7766990291262136,0.6902912621359223,0.9141020490156689,dragonfruit
7.751953125,1.9228477478027344,4,3,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,27.875,98.31656729843881,0.9681059143808471,0.14181692713242755,0.30955876798220444,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.015625,140.2063276991248,9.743084025732788,0.048751920612731814,0.12203663795431374,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.866666666666667,84.14078803062439,1.9340814892887945,0.1481625100095256,0.3095486542661698,dragonfruit
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.928571428571429,100.66740427698407,1.3266885495020808,0.04281913371410542,0.14874094298447998,dragonfruit
7.751953125,1.9228477478027344,0,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.52173913043478,114.37820943023847,1.2532597178821931,0.03800261584295741,0.09709672310337222,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.75,56.539262840381035,1.3967853637634644,0.1074442620383109,0.2715378533212691,dragonfruit
7.751953125,1.9228477478027344,1,3,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.528846153846153,95.82916010343112,0.8321649822553614,0.09339871636530181,0.2105616561751137,dragonfruit
7.751953125,1.9228477478027344,3,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,42.5,80.95789808697171,1.382761906779832,0.07899435554495243,0.21593855472079398,dragonfruit
7.751953125,1.9228477478027344,3,1,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,18.60655737704918,67.37755703339812,1.1964042443913305,0.16737613001213145,0.36642326386556007,dragonfruit
7.75201416015625,1.92293905839324,1,3,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.294117647058822,75.5766394699321,0.8048325470664622,0.09114731443303142,0.24275412510498454,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,44.1875,102.18021619319916,1.0567292086323596,0.1203561969133193,0.2967635969104153,dragonfruit
7.75213623046875,1.9231216572225094,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.717948717948717,68.55606722373228,1.2627521070191687,0.12202375360841645,0.27806723065330313,dragonfruit
7.751953125,1.9228477478027344,5,7,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,26.444444444444443,155.15568255053626,1.5008950979711213,0.046687744409662106,0.10983508828014032,dragonfruit
7.751953125,1.9228477478027344,0,0,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.682926829268293,80.28496732362886,2.420266186932233,0.05423061575530947,0.2083428793696854,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.22142857142857,66.41475811004639,1.381535350505132,0.13402636693821335,0.3049125568552036,dragonfruit
7.751953125,1.9228477478027344,5,7,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.065217391304348,97.13322865444681,1.2629254055098718,0.07253701597088658,0.1727691768386911,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.76923076923077,82.80875705755673,1.2115914964869174,0.03766746742336806,0.12984523792818425,dragonfruit
7.751953125,1.9228477478027344,1,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.142857142857142,129.09269090209688,1.4416448218378304,0.04586567089630757,0.1086744558666074,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.43421052631579,76.61713475930064,1.1247505127429118,0.07885678339324438,0.2339558316929504,dragonfruit
7.762451171875,1.9384436011314392,5,3,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.927835051546392,57.249449696737464,1.4829474117882049,0.08034232820095386,0.2121886648705325,dragonfruit
7.751953125,1.9228477478027344,0,2,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.081632653061224,66.63985110180718,1.187909222896505,0.0649121773805575,0.20513278171643579,dragonfruit
7.7520751953125,1.923030361533165,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.875,70.62234326824546,1.8992049720811552,0.12016158628798371,0.2620184954917391,dragonfruit
7.7520751953125,1.923030361533165,5,3,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.212871287128714,55.57734061349736,1.5032163144846438,0.06522398730327016,0.19868040642766496,dragonfruit
7.75201416015625,1.92293905839324,5,4,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.417910447761194,75.60470712006982,1.7225488921177332,0.058458563556134206,0.18591449308375874,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,20.837209302325583,94.50243196376535,1.4613999444775332,0.06857174112839895,0.2115107500021061,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.666666666666668,90.50201901367733,1.1820639511722117,0.04921445305153297,0.17485871619786456,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,11.88888888888889,89.16278559631772,0.6592878411557462,0.048313519667041345,0.09758191267012921,dragonfruit
7.751953125,1.9228477478027344,4,5,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,9.59375,61.538396663963795,1.115656212814195,0.043112667596142164,0.15518971193149006,dragonfruit
7.751953125,1.9228477478027344,0,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,25.29310344827586,137.5882182244597,1.6335160830197089,0.07572163603118293,0.18612296118035263,dragonfruit
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,78.94186046511628,72.03431419161863,1.546477666400447,0.07602871301878457,0.18579290536305823,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.516666666666666,116.66976068814596,1.1446968593369522,0.07044105780663347,0.19382405663940755,dragonfruit
7.751953125,1.9228477478027344,3,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,26.2,106.3463191456265,1.057688381488115,0.06692027020907111,0.1938368131522008,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,28.42753623188406,75.86527824920157,1.0833749582544943,0.11946390992513246,0.28692764670886245,dragonfruit
7.751953125,1.9228477478027344,5,7,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,22.36764705882353,111.87254153630313,6.807373611266345,0.11559039700891809,0.26570590359916957,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,24.051724137931036,88.50338992168163,1.4337871186252573,0.07464148570351693,0.19882374796947308,dragonfruit
7.7523193359375,1.923395499587059,1,7,1,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,12.721311475409836,82.5232361261962,1.1291570648227431,0.04810335667980305,0.14497066018354737,dragonfruit
7.751953125,1.9228477478027344,5,5,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,26.576271186440678,74.0749643152043,1.0756564722892854,0.06249981405242931,0.17880211567690804,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,23.255102040816325,96.29208745275226,1.145329087824915,0.060387495562551734,0.17680226916595954,dragonfruit
7.751953125,1.9228477478027344,1,3,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,16.242857142857144,95.6316564968654,1.5597965949679937,0.04179750702809847,0.11956214689762462,dragonfruit
7.751953125,1.9228477478027344,5,7,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.892156862745098,86.11935074656617,1.0224656622148778,0.05316164949576403,0.19136170426447296,dragonfruit
7.751953125,1.9228477478027344,0,2,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,2542.5,222.7228690981865,1.0012820512820513,0.6520688093268738,0.9226208676630312,dragonfruit
7.752197265625,1.9232129454612732,3,1,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.96078431372549,79.71033207107993,1.234117638648572,0.05241021570260548,0.18583059969358437,dragonfruit
7.751953125,1.9228477478027344,1,2,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.2421875,89.94076275452971,1.1324099403328118,0.09672077699108823,0.24500421307354514,dragonfruit
7.751953125,1.9228477478027344,3,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,21.51818181818182,84.8811731598594,1.1827768512589774,0.1363007511434613,0.3107731749647528,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.857142857142858,110.7590176094146,1.6780850369984495,0.043531963412814734,0.1350991614900234,dragonfruit
7.751953125,1.9228477478027344,0,7,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.664383561643836,59.66658191811548,1.2431278820836267,0.10358494466456178,0.23855733951989885,dragonfruit
7.751953125,1.9228477478027344,1,7,2,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,10.166666666666666,66.97293452705655,0.7529851421352978,0.05745751980694158,0.16027409065984602,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,19.5,148.28384736606054,1.2527036455607885,0.031013421668427098,0.10666935169504213,dragonfruit
7.751953125,1.9228477478027344,3,0,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,14.5,100.03896176815033,1.239296045718972,0.07031476185597957,0.204976403609361,dragonfruit
7.751953125,1.9228477478027344,0,5,5,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,15.961538461538462,39.04282266360063,1.039270475376254,0.25320994586312023,0.5166037495582154,dragonfruit
7.751953125,1.9228477478027344,1,3,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.395061728395063,76.8994256346314,0.8190896300314109,0.07042308224476382,0.19244271090402706,dragonfruit
7.751953125,1.9228477478027344,1,6,3,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,31.476923076923075,97.89155407868898,1.1995139081658794,0.092339131369538,0.23145777418736904,dragonfruit
7.751953125,1.9228477478027344,5,7,4,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,13.537037037037036,73.07773147468214,1.4746657763516813,0.05025121856571307,0.16057861876654428,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.565573770491802,78.85388345405704,1.249869750564584,0.12304839451933106,0.29447115389402984,dragonfruit
7.751953125,1.9228477478027344,5,5,6,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,17.78181818181818,86.60501283082095,0.9511906999223577,0.05267246242973222,0.16309173075881753,dragonfruit
7.751953125,1.9228477478027344,0,0,7,0.031005859374810756,0.0,0.9689941406190857,0.0,0.0,113.609375,97.1093715801835,1.3765646500152484,0.06711534635826188,0.1717005086967602,dragonfruit
