mean_lbp,var_lbp
7.82630185348632,1.3594141260071562
7.847236958443855,1.198966724575718
7.84068669527897,1.2491257087071042
7.8205291005291,1.4035573920103017
7.876959064327485,0.969188413528949
7.893811111111111,0.8393350309876546
7.830687830687831,1.3258307438201615
7.828074988568816,1.345841881893861
7.893688888888889,0.8391868365432096
7.833792024175706,1.3020387153667465
7.83792017873464,1.2703687016614689
7.835055884286653,1.2923463643983146
7.840187784243728,1.2547182590301975
7.893711111111111,0.8392137832098764
7.842124356090837,1.2380804323335741
7.843631310792033,1.2264983466991153
7.844279759147754,1.2273491686083717
7.868507462686567,1.0428589663622188
7.815316804407714,1.443357682004113
7.840385542168675,1.2514388875018145
7.847711188748544,1.1951186079792637
7.834887375589314,1.2936388165457051
7.835095137420719,1.292045286931958
7.8390381548276284,1.2617860457776775
7.826812561676438,1.355766835651109
7.846719290706353,1.204175618779928
7.8472100693275895,1.2001862325754613
7.835055797530991,1.2923470298239308
7.84441691405063,1.2204585909614314
7.84441691405063,1.2204585909614314
7.871061452513967,1.0148832308604603
7.893688888888889,0.8391868365432096
7.828373702422145,1.3435547946025554
7.820002535175561,1.4075806312522874
7.835918792295679,1.285727018912857
7.854812332974353,1.1404218775488273
7.893688888888889,0.8391868365432096
7.844138772827566,1.222597095243769
7.856394379614194,1.1283872633007066
7.876148148148149,0.9765422002743486
7.862393617021277,1.0843091642145768
7.835918792295679,1.285727018912857
7.841491841491841,1.2429404317516208
7.846202408702409,1.249122136186894
7.82320987654321,1.3830662399024536
7.84022202398652,1.252694806488876
7.843875432525952,1.2246216592234287
7.835918792295679,1.285727018912857
7.839724341619493,1.256516980374751
7.856605500935398,1.1285643162488466
7.893688888888889,0.8391868365432096
7.857690245984633,1.1182259660350182
7.84068669527897,1.2491257087071042
7.849176005273566,1.183844080426231
7.840735294117647,1.2553700475778546
7.835055884286653,1.2923463643983146
7.855141579731744,1.1389564255587563
7.842832752531749,1.23263643606926
7.842975846407928,1.286114472166397
7.840144778841769,1.3494748080404548
7.8584098765432095,1.1126732245938118
7.894355555555555,0.8399948069135802
7.856047666335651,1.1308963949473847
7.8370780753052225,1.276831844011972
7.893688888888889,0.8391868365432096
7.834985609210105,1.2928853771513957
7.840238630905736,1.2634876550803673
7.836283300173122,1.2829304408128188
7.839899922269724,1.2553872033540554
7.841491841491841,1.2429404317516208
7.878454935622318,0.9575873123468842
7.8577124483233804,1.118054666050827
7.841684434968017,1.2416692865316243
7.840958083832335,1.2470409982430344
7.844138772827566,1.222597095243769
7.8355636552981,1.289388702079219
7.893722222222222,0.8392272561728394
7.893688888888889,0.8391868365432096
7.869389948938458,1.027821423054042
7.878469241773963,0.9576050959781089
7.82320987654321,1.3830662399024536
7.846535530746057,1.2041644107081493
7.8937,0.8392003100000002
7.8398979389615535,1.255406767229204
7.860872112181013,1.0936665333829254
7.864320659170887,1.0670258431050845
7.85488821560823,1.1398368451647973
7.8538978439213425,1.147471408618429
7.893688888888889,0.8391868365432096
7.838453189287427,1.2662771136491788
7.877565217391305,0.9644879848771267
7.893688888888889,0.8391868365432096
7.844138772827566,1.222597095243769
7.851799547257586,1.1636402477462593
7.859234972677595,1.1063054256621576
7.854252658547,1.1447364440833836
7.855830051318773,1.1325746153470673
7.980796403339756,1.6035490124983036
7.697101449275363,2.3314408737660153
7.8584098765432095,1.1126732245938118
7.852726527265273,1.156498306106472
7.851262626262626,1.1685337593102738
7.843924349881797,1.2255221881304876
7.735555555555556,2.0456246913580247
7.736319444444445,2.046792009066358
7.735555555555556,2.0456246913580247
7.9791423001949315,1.6114557945654697
7.735555555555556,2.0456246913580247
7.848344671201814,1.1902432916326022
7.825821596244132,1.3630891137120065
7.801550387596899,1.548214650561865
7.81033262561925,1.4813652821415138
7.835767195767196,1.2868900198762634
7.81033262561925,1.4813652821415138
7.7711027390286125,1.778784131690899
7.835767195767196,1.2868900198762634
7.8078792715664225,1.5000554531747718
7.845231481481481,1.2146115204903973
7.735972222222222,2.0462615547839507
7.80336654589372,1.5364409610547365
7.853580966748894,1.1532164176712107
7.845756800744013,1.211410151502808
7.842814624821545,1.2327757592576463
7.877367424242424,0.9660218574236684
7.735555555555556,2.0456246913580247
7.843893239113827,1.2255590596487138
7.853791464339132,1.148291349386851
7.735694444444444,2.045837017746914
7.853791464339132,1.148291349386851
7.857545112036486,1.1193457086034129
7.814634146341463,1.448566329565735
7.838863521055302,1.2631268667108897
7.799650009721952,1.5626598036199686
7.846452563215569,1.2048026789323796
7.84406779661017,1.2231427750646364
7.852391113342538,1.159082709839441
7.855555555555555,1.1360998087289167
7.8543112189109126,1.144285027777474
7.851580088384891,1.165330822757034
7.833929539295393,1.3009842877182158
7.843195195195195,1.2300669078447817
7.856717868948085,1.1269522453097112
7.856925418569254,1.1241263155943833
7.735555555555556,2.0456246913580247
7.735555555555556,2.0456246913580247
7.857935627081021,1.116332697298969
7.837860082304527,1.2708299886534915
7.831113345061573,1.322570537291123
7.860096354463033,1.0996561342612066
7.7859410430839,1.6666504182927895
7.864214992927864,1.0678424884315063
7.829553264604811,1.3345217935546345
7.831200897867564,1.3218996801787675
7.86517882792301,1.0621701346393615
7.842986905744957,1.2316639815437698
7.833423472147106,1.3048644831916223
7.85859427709648,1.1158936146880485
7.892502844141069,0.8491383319031738
7.854500891265597,1.1430051835594064
7.851580088384891,1.165330822757034
7.893688888888889,0.8391868365432096
7.853525516166732,1.150341096251925
7.837374517374517,1.2750201338680103
7.845185185185185,1.2145508916323737
7.844631185807656,1.2188110451152137
7.8480224229212086,1.1927234326955929
7.846698755789665,1.2029086822062443
7.839095156134743,1.261348382142753
7.832088535136019,1.315097458879079
7.84336035651638,1.2285811699582854
7.84831272970264,1.19048913440862
7.829939583799508,1.3315627844456537
7.849709267829596,1.179916552474924
7.847347480106101,1.1991110012734907
7.845128846866889,1.2227010586673017
7.893688888888889,0.8391868365432096
7.836804766593451,1.2789291830457739
7.837860082304527,1.2708299886534915
7.856386578036062,1.1282825607433078
7.8389917695473255,1.3603932221544823
7.855340288127174,1.1392126636376714
7.85002145002145,1.1773348343747312
7.856785924246242,1.1635621228958515
7.841507586882036,1.2437005171964777
7.841248770894788,1.2461353137275948
7.84110127826942,1.2459409700770285
7.845185185185185,1.2145508916323737
7.85025641025641,1.1755255752794216
7.860248104247957,1.0996441113074198
7.8537747473917685,1.1484201963655094
7.837948477263246,1.2760181942582154
7.848287149134607,1.1908877934309452
7.735555555555556,2.0456246913580247
7.735833333333333,2.0460493055555555
7.844350679793718,1.2209678507695798
7.736180555555555,2.046579856288581
7.853258321612752,1.194795324000639
7.735555555555556,2.0456246913580247
7.808318521151795,1.496710041452203
7.840259093173891,1.2533069582817888
7.7747605363984675,1.7516139273315132
7.847691197691198,1.2409434428806725
7.836880542514345,1.2788171860428978
7.7618,1.8506607599999996
7.76165,1.8504392774999994
7.837937242798354,1.2709321647858134
7.837571059431524,1.2735134800926764
7.842911877394636,1.2320283025792342
7.851649958228905,1.1649805692000816
7.852819135953136,1.1923302933138915
7.894185018316561,1.2139074045656455
7.783783783783784,1.6829802775748723
7.782898862312998,1.6900793149525708
7.7779304463185825,1.7276679618068418
7.841791791791792,1.2582033960887813
7.84188790560472,1.2469769667858788
7.857287268835107,1.1213349256825986
7.84110127826942,1.2459409700770285
7.838856775850996,1.4360110244450957
7.845527893038266,1.2125376305036752
7.855022354694486,1.138802644805782
7.8493055555555555,1.182846739969136
7.841715399610137,1.2412227883983298
7.848074369189907,1.1923236491836993
7.843782505910165,1.2253360472589685
7.793034825870647,1.6128868097324327
7.735555555555556,2.0456246913580247
7.846285557737089,1.2067038185526646
7.725752508361204,2.118768246440197
7.8540517521090205,1.1468326261341786
7.8493245661120055,1.1953815441469087
7.826710620099786,1.3576222519684682
7.8454587367450435,1.2124471039912121
7.82656212877168,1.3574222746503506
7.8689451342880945,1.1571214444844973
7.855022354694486,1.138802644805782
7.857720017513832,1.1299972217730043
7.858488888888889,1.1127746054320986
7.855022354694486,1.138802644805782
7.856386578036062,1.1282825607433078
7.861998965091749,1.1354754771314373
7.856386578036062,1.1282825607433078
7.855488239486814,1.1375268998973282
7.834477124183007,1.3051185174505533
7.8404874213836475,1.2867412718543574
7.856386578036062,1.1282825607433074
7.85677455180073,1.129930703893084
7.858130049105021,1.1153671353127963
7.855832838185779,1.132731377087627
7.8584098765432095,1.1126732245938118
7.841378406708595,1.287915710057839
7.855539055539055,1.134818591213007
7.855161450571287,1.1389820529203007
7.790988573407202,1.6295742651048901
7.856605500935398,1.1285643162488466
7.856801012538069,1.1263318461374872
7.8558171882762045,1.1398273128292524
7.855250653361844,1.1372205893468053
7.856446284281335,1.128359412660138
7.855671943816212,1.134686612531503
7.8584098765432095,1.1126732245938118
8.0350475659754,1.3263400317700373
7.85557274927588,1.134558775041233
7.85622641509434,1.1311265743568604
7.852063492063492,1.1616068531116148
7.857582985489962,1.1281769447631798
7.85468253968254,1.1421368039808513
7.857003891050583,1.1258437033915143
7.856426382199578,1.1283337961467133
7.840938271604938,1.248526527053803
7.85666257959894,1.1261537471212504
7.85532041728763,1.1391870433834328
7.856446284281335,1.128359412660138
7.834304207119741,1.2981112472638534
7.844444444444444,1.2210907954367873
7.858496198702384,1.1309936705961456
7.857998646658441,1.130355059983043
7.839745627980922,1.256353512401394
7.736041666666667,2.0463676649305556
7.855250653361844,1.1372205893468053
7.8818172839506175,1.1421612406889194
7.853586999603646,1.1505806728710215
7.779259259259259,1.7171994513031545
7.860729643501179,1.1368568641286938
7.851058776964179,1.171127416493814
7.857930214115781,1.128150830974498
7.812472946425599,1.4650500327729155
7.858735249861408,1.1188935615696747
7.859654320987654,1.1142685224813291
7.855578738201689,1.1395200450919
7.735625,2.045730859375
7.854863070869271,1.1416404667625564
7.857461290450981,1.1296648044065185
7.85529554244638,1.136696280393069
7.851907150820194,1.1629904701176828
7.856386578036062,1.1282825607433078
7.8541616933237846,1.1477651661843846
7.85488821560823,1.1398368451647973
7.855022354694486,1.138802644805782
7.84406779661017,1.2231427750646364
7.73625,2.0466859375
7.8584098765432095,1.1126732245938118
7.857003542570553,1.1290763534086183
7.735555555555556,2.0456246913580247
7.856272259596359,1.1291642598675895
7.856047666335651,1.1308963949473847
7.852447012724862,1.1586520141472878
7.827836257309942,1.3476695872234192
7.8580614432007625,1.115361900487653
7.853507728894174,1.150478183352868
7.855595093731984,1.1343864731898519
7.855022354694486,1.138802644805782
7.84573002754821,1.210360555214049
7.857125841224465,1.1288335949673929
7.856386578036062,1.1282825607433078
7.855827246744998,1.132596243258885
7.855230854518096,1.1371950583716701
7.858078342659841,1.1152315018990988
7.854838053385417,1.1404066876404815
7.858036707452725,1.1164466142572032
7.854523809523809,1.164789058956916
7.857406196111078,1.1214877836875996
7.856386578036062,1.1282825607433074
7.85666257959894,1.1261537471212502
7.775044722719142,1.7494845686617748
7.856521395238472,1.1315138662471393
7.897854459165513,0.8085993120193682
7.897751479289941,0.807533405693078
7.897751479289941,0.807533405693078
7.846687416629613,1.2029959187433927
7.897914617351957,0.8067928182065573
7.8979591836734695,0.8059142024156605
7.897751479289941,0.807533405693078
7.897751479289941,0.807533405693078
7.936771113674228,0.519855113188392
7.89783468459561,0.808575497290157
7.84406779661017,1.2231427750646364
7.87741124260355,0.9658151918262665
7.780015125732652,1.7123364716940712
7.84231884057971,1.236585927326192
7.849063180827887,1.1847126299951112
7.851670843776107,1.1650076510546763
7.892706716914209,0.8468344160909947
7.934768678713316,0.5175954450166703
7.897761341222879,0.8075452842648678
7.846687416629613,1.2029959187433927
7.850087145969499,1.1860446547149481
7.84670964873277,1.203024967274621
7.846687416629613,1.2029959187433927
7.897751479289941,0.807533405693078
7.897751479289941,0.807533405693078
7.852292441140025,1.1598429479354284
7.934676655264891,0.5183557509025675
7.893922222222222,0.8394697272839505
7.86680067001675,1.04785257835801
7.823391956708892,1.3816739453737508
7.849436481015428,1.1818387786275555
7.83137741046832,1.3222826757431563
7.831619361031126,1.3196803202174994
7.84961763382816,1.2035209963962008
7.859503105590062,1.1047149261216773
7.839875631558492,1.2553551341632716
7.8136363636363635,1.4786935421871998
7.827285105375325,1.3660078318098812
7.838191552647234,1.2682856051874167
7.845185185185185,1.2145508916323737
7.8370780753052225,1.276831844011972
